-0.24659,1.8841,0
0.72259,-0.9903,1
0.55176,2.1686,0
1.9001,1.0456,0
-1.7173,0.68206,1
-1.287,-0.53029,1
-0.42329,1.0078,1
-2.1618,0.56833,1
-0.86073,-1.0051,1
2.1703,1.0079,0
-0.87694,-0.7376,1
2.0783,1.1049,0
-0.13784,1.1383,1
0.64422,1.2264,1
2.1143,0.080494,0
1.9274,1.0963,0
0.22339,2.0025,0
-0.064949,2.3811,0
2.1216,0.91814,0
2.3049,1.3068,0
-0.02698,-0.25561,0
-1.4832,-0.43342,1
-0.18764,2.1095,0
0.28372,-0.46152,1
0.15511,0.42198,0
-0.58434,-0.33351,1
1.5519,-0.52211,1
1.9946,0.80412,0
-0.15188,0.17192,0
1.9608,2.2429,0
1.744,0.55994,0
0.90544,0.77226,1
-0.92386,-1.9564,1
1.9324,1.9375,0
1.8154,0.71143,0
-1.1885,-1.6911,1
1.3325,0.66511,1
-0.067558,1.6818,0
0.099331,1.8663,0
-1.1025,-0.58037,1
2.0262,1.3539,0
2.372,-0.078096,0
1.3386,-0.012357,1
0.75679,0.42406,1
-0.30983,1.8868,1
-0.27428,0.88064,1
0.23993,-0.23266,1
2.1673,1.01,0
2.048,1.3521,0
0.36673,-1.8099,1
1.8607,0.13636,0
1.6754,1.5065,0
-0.093177,1.9082,0
-0.62692,1.8608,1
0.0043477,2.0945,0
-0.54155,-0.90294,1
2.3299,0.84028,0
0.37057,1.7023,1
1.3021,-1.0736,1
1.152,-0.49996,1
2.1993,0.58995,0
-0.97499,-0.1131,1
0.4174,-0.13598,1
0.029091,1.6311,0
0.70126,-0.39429,1
1.9349,1.8531,0
0.85957,2.8072,1
-0.27723,1.8907,0
2.0756,2.0728,0
0.26719,0.22095,0
0.83921,-0.28438,1
0.10045,2.0651,0
-0.56434,-0.55104,1
-2.7602,-0.59247,1
-1.1805,-1.3239,1
2.0071,0.6022,0
-0.25792,0.30956,0
0.42693,-0.64155,1
-0.086866,1.9702,0
1.9887,0.18067,0
0.20292,0.26439,1
1.6897,1.3419,0
-0.93083,0.075039,1
-0.8508,-0.12108,1
1.9998,2.7262,0
0.076658,2.0025,0
0.37619,-0.72946,1
1.8971,0.94665,0
-0.95564,-2.6853,1
1.6596,-0.2011,0
2.2834,1.6627,0
2.6659,1.223,0
1.9737,-1.8065,1
-0.3353,-0.69445,1
-0.13839,-1.442,1
-0.006222,1.8433,0
2.5793,1.9068,0
0.56063,-0.67264,1
1.6874,0.26691,0
0.33476,-2.4717,1
2.4046,2.6874,0
-0.33586,1.7353,0
2.0431,-0.17581,0
-0.71828,-0.64699,1
-1.6274,0.40809,1
-0.091375,0.030118,0
1.9709,0.98652,0
1.873,0.47001,0
-0.12607,2.2134,0
-0.15835,0.14661,0
0.1211,2.303,0
-2.3222,2.0471,1
0.24566,2.2055,0
-0.54608,-1.619,1
1.9202,0.7996,0
0.084254,-0.054957,0
0.18849,1.2542,1
2.233,0.62585,0
-0.30862,-0.2551,0
0.21435,1.2484,1
-0.19112,2.0507,0
-0.21791,1.7403,0
0.17052,0.5005,1
0.96706,-0.23631,1
0.28654,-0.73596,1
1.7211,2.2666,0
1.8888,2.069,0
0.1557,1.853,0
-0.19734,0.58623,1
2.393,-0.6641,1
-1.6673,-0.18826,1
-0.74151,-0.23743,1
2.0216,-0.83879,0
1.829,2.2913,0
1.8054,1.2614,0
1.9162,0.87596,0
-0.42267,-0.43499,1
2.0175,3.1705,0
1.3992,0.14029,0
-2.0347,0.53494,1
0.18444,0.43056,0
-1.6535,0.83465,1
-0.14537,-0.013482,1
-0.041337,-0.11749,0
-0.51747,1.567,1
1.7472,0.72463,0
-0.00038828,-0.061937,0
-0.14335,1.1617,1
1.0759,1.2268,1
-0.22902,2.0392,0
-0.3566,-0.16448,0
-0.12867,1.9932,0
0.15023,0.031459,1
1.1228,-0.40468,1
0.75731,1.4207,1
1.7485,-0.31227,0
-0.075476,-0.10755,0
-0.038701,0.015987,0
-0.15953,0.53772,1
2.045,1.2967,0
1.1026,0.55532,1
0.38496,0.22112,0
-0.88173,-0.66322,1
0.072353,1.8525,0
0.096698,0.24515,1
-1.5936,-0.26657,1
-1.2535,-0.58095,1
-0.22498,1.2077,1
1.743,1.0224,0
-0.42587,2.0151,0
-0.36693,-0.57305,1
0.38068,0.44236,1
1.5245,-0.97461,1
-0.47227,0.42738,1
1.9813,0.92642,0
0.45409,0.073588,0
1.4562,0.10978,1
1.7739,-0.12606,0
1.736,0.3905,0
-0.18491,-0.92668,1
0.014402,2.4365,0
-0.51809,-0.56135,1
-0.28474,-1.0211,1
0.69562,0.99768,1
-0.14922,-0.12829,0
1.9985,0.1258,0
-0.24938,1.973,0
-0.066714,-0.34544,0
1.6479,0.81275,1
-2.4913,-1.251,1
0.17562,-0.12352,0
0.18282,0.1699,1
-2.107,-0.88506,1
2.3281,-0.82443,0
-2.1072,-0.31667,1
2.2664,-0.19079,0
0.81409,0.20072,1
0.40636,-1.6464,1
-0.24855,-0.81231,1
0.27472,1.3172,1
-0.22291,0.053596,0
-0.74961,0.52693,1
-0.050222,0.87126,1
-2.0346,-0.055705,1
2.1219,0.51957,0
0.80785,0.73943,1
0.20381,2.0119,0
0.47748,0.90153,1
-1.8728,-0.15067,1
0.13615,-0.086939,0
-0.00095699,-0.18594,0
0.2415,-0.91893,1
0.0023129,-0.18612,1
2.111,-0.22119,0
0.012943,2.1479,0
-0.010085,0.13376,0
0.18173,-0.044315,0
-0.55915,-0.074665,0
1.5914,-2.2437,1
-1.2654,-0.66323,1
-0.030842,2.3517,0
1.7268,1.737,0
1.8398,1.2099,0
-0.73613,0.16202,1
-0.37007,1.4382,1
1.8592,1.3531,0
-0.52899,0.098482,1
-0.70149,-1.6866,1
-0.54423,0.64905,1
-1.1717,0.024424,1
-0.17196,1.5801,0
1.1335,-0.55653,1
0.73618,0.17694,1
0.53891,-0.71707,1
0.42739,0.063117,1
-0.11922,2.0604,0
0.018636,0.56872,1
-1.2689,-0.2349,1
1.9989,-0.19077,0
1.8484,2.1549,0
0.45808,0.30032,0
1.4673,-0.66722,1
0.15967,-0.042582,0
-2.3568,0.68222,1
-0.049582,1.9127,0
0.71361,0.80561,1
-0.20316,1.532,0
-0.034697,-0.14927,0
0.065064,2.3436,0
-0.2066,0.11627,0
0.25167,1.3524,1
-0.051687,1.7994,1
2.0257,2.6617,0
-0.19015,1.8452,0
0.81499,0.082477,1
-1.1812,0.41175,1
1.9147,0.074267,0
2.0104,0.9289,0
1.8153,0.30507,0
0.3157,0.29593,0
-0.14168,1.8948,0
-1.1132,0.82905,1
0.45173,-0.52064,1
-0.19299,0.019947,0
-0.4889,-0.093602,1
0.46119,0.27179,1
1.9181,1.2145,0
1.007,-0.65796,1
0.5641,0.19373,0
0.31736,0.079429,0
0.88087,0.44687,1
0.57208,-1.2851,1
0.085143,0.076662,0
-0.37398,0.10059,1
1.4601,-0.68376,1
0.36903,0.01258,0
0.29028,-0.20417,0
0.53349,1.3542,1
2.155,0.2007,0
0.56966,1.4142,1
-0.46678,-0.33725,1
0.27415,-0.061622,0
-0.38421,1.6405,1
1.7693,1.3888,0
1.9008,1.2893,0
-0.11935,0.19453,1
2.0766,1.0995,0
-0.087069,0.24399,0
1.697,-0.46023,1
1.9863,2.2332,0
-0.062599,2.106,0
1.886,1.8913,0
2.1098,0.53503,0
-0.20982,0.082254,0
1.592,1.4497,0
1.9675,0.5653,0
-0.17727,1.8556,0
-1.4421,1.6502,1
1.6032,1.2219,0
0.57137,0.95036,1
-0.28872,1.9745,0
-0.93232,-0.04564,1
-0.019741,-0.10229,0
0.62458,-1.3236,1
-0.39882,-0.2004,1
-0.10945,2.2923,0
-0.19493,0.21547,0
-0.35003,0.25151,1
-0.60515,0.16365,1
-1.6594,-0.094747,1
1.8732,1.6267,0
1.9523,3.0906,0
0.029122,-0.29479,0
1.9594,0.56797,0
2.0435,1.7058,0
-0.415,0.83417,1
1.6593,1.1219,1
1.9804,1.0326,0
0.19114,0.72088,1
0.44271,1.509,1
1.8122,1.007,0
-0.0042811,-0.013552,0
-1.6036,-1.1034,1
0.089516,2.0378,0
2.445,1.7361,0
1.5131,0.23957,0
0.51961,-0.40885,1
0.66459,-0.99692,1
1.9823,0.0087384,0
2.0709,-0.56062,0
0.65212,0.17507,1
2.0936,1.8475,0
-0.56211,-1.5653,1
1.8979,0.33344,0
-0.69548,0.71152,1
-0.19462,-0.36628,1
0.48347,0.49762,1
0.26487,-1.142,1
-0.63258,-2.2532,1
-0.59817,-0.64824,1
-0.037269,-0.41611,1
0.13341,-0.61584,1
1.8713,2.5364,0
-0.23815,2.0557,0
1.9395,0.93989,0
-0.46627,1.9391,1
-0.14325,-0.29683,1
-0.059753,2.3073,0
-0.52669,0.28357,1
-0.84482,0.31438,1
2.213,1.7453,0
1.8431,0.70282,0
2.0353,0.6088,0
-0.033642,2.1094,0
0.61521,1.3227,1
-1.0721,-0.22395,1
0.055744,-0.81989,1
1.8609,0.95136,1
-0.57289,-1.2794,1
0.51383,-0.98432,1
-1.2952,0.66588,1
1.5051,-0.98961,0
-0.53714,-0.21107,1
0.53615,0.83615,1
0.0086478,0.072386,0
0.26107,-0.22509,0
-0.087885,-0.04175,0
1.9397,1.9736,0
-0.94082,-0.89601,1
-1.0558,0.048677,1
-0.45124,-1.1749,1
-0.11268,1.9328,0
1.687,0.9396,0
0.3997,-0.20331,0
-0.0053776,-1.1908,1
-0.038165,2.5605,0
2.4059,0.58127,1
-0.86839,-0.61264,1
0.093128,0.90458,1
-0.9599,0.11027,1
1.7772,1.0815,0
0.21562,0.4084,1
-0.039237,0.82643,1
1.97,1.4028,0
2.4955,0.43472,0
-0.12606,2.0592,0
0.25607,0.77333,1
2.1031,1.4298,0
-0.49812,-0.3064,1
2.1675,0.69853,0
-0.02808,2.1802,0
-0.14304,2.2666,0
1.9836,0.60886,0
-2.1836,0.79043,1
-0.89093,0.01863,1
0.14875,2.0784,0
-0.19381,1.5805,0
2.2602,-0.2306,0
1.9644,-0.86813,0
2.0488,-0.60876,0
1.9503,-0.21768,1
0.28984,-0.52127,1
-0.11313,1.9725,0
-0.97235,0.68995,1
1.9514,1.7245,0
1.8692,0.89445,0
0.96681,-0.65612,1
1.8445,1.4604,0
-0.13197,0.84398,1
1.5254,-0.37293,1
2.0888,-0.10562,0
-0.17837,2.0633,0
-0.18586,1.9803,0
2.1164,1.1048,0
2.0453,2.6194,0
0.024892,-0.2118,0
1.5394,1.2209,1
1.8854,0.64799,0
2.2133,0.52439,0
2.2753,3.0998,0
-0.088733,-0.058058,0
0.14971,-0.11548,0
1.4009,1.0459,1
0.83939,0.17832,1
-1.2126,0.50136,1
1.6534,1.7752,0
-0.39326,1.7203,1
-0.18997,1.5337,1
0.65238,-1.1479,1
-0.093674,-0.31958,1
0.055602,2.0695,0
2.0986,1.2329,0
-1.0284,-0.32521,1
-0.019524,2.308,0
-0.011754,2.0118,0
1.6503,2.4272,0
1.7364,0.62399,0
-0.037572,0.045294,0
1.95,-0.5478,1
-2.1727,0.90581,1
2.1934,0.34388,0
-1.5345,-0.94656,1
-0.40925,0.21453,1
-1.9839,0.22188,1
0.43154,2.5051,1
0.22638,2.0503,0
-0.15496,-0.1902,0
0.23623,-0.82788,1
-0.24402,0.20827,1
-0.302,0.8805,1
-0.2056,-0.042285,0
-1.4382,0.012405,1
0.3497,2.7655,1
-0.088211,-0.28229,1
-1.5815,-1.3793,1
-1.1178,-1.3836,1
0.20148,1.9877,0
1.6743,2.7462,0
-0.1141,2.4183,0
2.2296,1.6778,0
2.1073,-0.87236,0
-0.14969,-0.071293,0
-0.8491,1.6989,1
0.1651,1.9658,0
2.172,1.1646,0
0.31953,-0.82134,1
0.003775,0.31738,1
-0.23106,1.9445,0
0.11571,0.071661,0
-0.35984,-0.13297,0
1.0216,0.5613,1
1.9793,1.5654,0
-0.55436,3.011,1
0.19387,0.21886,1
-0.24874,2.22,0
1.3616,-0.89836,1
1.7087,0.35342,0
-1.0172,1.3024,1
0.16064,1.9264,0
-0.28394,-0.61425,1
1.7944,2.0738,0
-1.4071,0.089055,1
-0.28777,2.0489,0
2.2551,1.9574,0
-0.45955,1.1622,1
0.15228,0.24803,0
-0.19185,-0.1294,0
0.075774,-0.17658,0
0.067056,1.8815,0
1.6685,1.8562,0
-0.14538,-0.86619,1
-0.22263,2.089,0
2.231,3.4429,0
-0.13778,1.8542,0
-1.2484,1.1628,1
0.34562,1.2288,1
2.2161,-0.95796,1
2.0051,0.80539,0
1.4563,0.10505,1
0.49362,0.1007,1
-0.11201,2.0082,0
2.21,0.41885,0
0.65668,0.71989,1
2.3444,2.392,0
2.2376,-2.6399,0
2.053,-0.14198,0
1.9328,0.48893,0
-1.5492,-0.097509,1
-1.4564,-0.64658,1
0.05551,1.824,0
1.0382,1.1182,1
-0.36429,-0.74071,1
0.071744,-0.33248,0
1.2049,-0.85568,1
-0.2183,0.4158,1
-0.20716,0.088754,0
-0.62796,0.8776,1
0.076399,1.884,0
-0.24074,1.9886,0
1.0218,0.35595,1
0.026954,2.0706,0
-1.1245,-0.11061,1
1.9747,1.6241,0
0.11289,-1.4908,1
-0.20514,-0.19849,0
1.7083,0.84002,0
2.241,0.14432,0
-0.22747,1.8362,0
2.1358,0.24737,0
-0.057319,2.1487,0
-0.44662,-1.4978,1
0.81769,-0.61879,1
0.16218,-0.093464,0
0.048968,0.38954,0
-0.013233,1.8793,0
-0.31132,-0.31387,0
1.7529,0.12783,0
-0.27863,0.3299,1
-0.23724,1.6664,0
0.75069,0.21543,1
2.1005,2.5203,0
-0.47103,-1.238,1
-0.1461,2.2388,0
2.1317,2.1191,0
-0.095228,2.1029,0
0.28102,-0.67979,1
1.604,1.2034,0
0.27281,-0.35788,1
0.29759,-0.37209,1
2.0674,0.79765,0
2.064,0.71928,0
2.2702,1.6754,0
-0.082576,0.3464,0
-0.39098,0.18282,1
1.9911,1.9122,0
2.3579,1.4619,0
1.979,1.2722,0
0.16272,2.2065,0
-2.1858,0.19195,1
1.7871,1.8508,0
-0.2671,-1.4396,1
1.8926,0.78893,0
0.46864,0.92942,1
-0.48447,1.322,1
-0.18363,0.10985,0
-0.18001,1.8809,0
1.6401,0.89213,1
0.59097,-0.074952,1
2.2211,-0.54003,0
-0.094924,0.38217,1
2.0365,0.90953,0
2.2737,1.044,0
0.070731,1.7199,0
2.0903,1.9203,1
1.528,0.8368,1
2.2101,1.1066,0
0.10899,2.0148,0
0.94322,1.7079,1
-0.52632,-1.1702,1
1.8358,2.0246,0
-0.018017,2.1111,0
-0.31995,-0.26634,0
1.8509,1.7507,0
0.49949,-1.0503,1
2.2263,2.4767,0
2.0578,-0.3634,0
-0.33555,0.093019,0
0.18487,0.093782,0
0.49721,1.7258,1
1.9666,2.3506,0
0.14478,-0.20588,0
-1.0713,-1.0417,1
0.96488,0.40379,1
-0.86539,-0.67996,1
1.9795,1.8461,0
2.2031,1.362,0
-1.7993,1.701,1
-0.14856,1.9716,0
0.80332,1.9792,1
0.10045,-0.34187,0
-0.71352,1.0637,1
2.0855,1.3397,0
0.1231,2.2972,0
-0.23549,2.0116,0
0.28844,-0.46015,0
-0.2078,-0.20661,0
-0.17007,1.3254,0
2.7429,-1.6219,1
-0.01069,0.97045,1
-0.22735,-0.22286,1
-0.38819,-0.030266,1
1.7793,0.66938,0
-0.95982,1.5669,1
0.25924,0.17005,0
-0.10264,2.0222,0
-0.32414,1.9738,0
-1.0933,-1.0536,1
2.2342,0.99036,0
-1.0584,0.57917,1
-0.47062,-0.47354,1
-1.4535,-0.12675,1
-0.49773,1.3559,1
1.9688,1.2634,0
-0.89837,-0.025642,1
-0.56821,0.61927,1
-0.98558,0.85151,1
1.0852,-0.12779,1
0.16271,0.31301,0
-0.1928,0.31276,1
0.78214,-1.3903,1
-0.30156,0.9736,1
-0.52912,1.9663,1
-0.15507,0.98065,1
-0.08912,-0.1595,0
0.48736,-0.55362,1
0.66936,-0.90816,1
0.19201,0.13558,1
1.8227,2.2316,0
-1.6702,1.2626,1
1.937,1.0781,0
-0.19154,-0.00080554,0
0.33363,-0.18332,0
-0.11496,0.44797,1
-0.66199,0.24266,1
2.1738,1.5429,0
2.0732,0.45185,0
2.1391,1.9977,0
0.58422,0.47257,1
-0.27213,-0.25251,0
-0.82408,0.90438,1
-0.012301,2.3622,0
1.7553,-0.37822,1
-1.1394,-1.5061,1
2.4223,2.4442,0
-0.13878,-1.4884,1
-0.28587,1.8453,0
-0.41963,-0.45416,1
2.2347,3.032,0
0.11111,-0.22622,0
0.84919,-0.063367,1
0.19736,-1.3767,1
0.052226,0.019631,0
1.9857,0.18846,0
0.1916,-0.6004,1
0.026579,-1.5443,1
0.096338,-0.0079765,0
1.8486,0.1493,0
0.054945,2.164,0
-0.17781,-0.21148,1
1.712,-0.45727,1
-0.45782,-0.022055,1
0.10347,2.0105,0
2.0937,1.9294,0
2.2577,1.1591,0
1.7464,1.3003,0
1.8684,0.53734,0
1.7309,1.2805,0
2.0398,1.0968,0
-0.29328,0.13627,1
-0.58738,-0.15041,1
-0.73703,0.49261,1
-0.95645,0.083844,1
-0.28942,-0.30693,1
2.2266,3.4761,0
-0.75539,0.27293,1
2.4271,1.9476,0
-0.15965,-0.2071,0
-0.014589,-1.0592,1
1.9542,2.0069,0
